user_id,isbn,rating
40838,006019491X,7.209163857741289
49313,006019491X,7.048114229220318
69078,006019491X,8.281494102548539
136071,006019491X,9.289354671712731
168763,006019491X,8.864195387051156
170499,006019491X,9.101555036966236
181117,006019491X,8.664702989593618
276401,006019491X,8.087386175712538
13273,0066211611,8.256192086385955
21875,0066211611,8.063250253750596
93631,0066211611,6.689354271975809
116552,0066211611,7.177502728711662
149111,0066211611,7.4652107507182315
207616,0066211611,7.559871405996862
113519,0375420673,7.876771988282344
843,0684819066,8.093484623232207
245978,0684819066,8.297427206629369
87387,0786927089,9.379124182817884
227397,0786927089,10.148173801030236
144219,0671578103,6.318659935093742
850,3404203135,7.088618340034726
11676,3423620005,9.471091324946471
175485,3442248922,6.875418551710078
274842,345309221X,7.715896734999427
850,3453171977,8.37236304748851
35484,3492265014,7.039817570304984
850,3746611229,7.115189046143386
55641,0140042520,8.727494894941165
127391,0140042520,8.325336709790527
191014,0140042520,8.466970521907864
198608,0140042520,7.645120184164645
210399,0140042520,10.284164118233198
196738,0345358791,7.763192492329518
235699,0345358791,6.996649922318709
254206,0345358791,8.950046510875248
853,0345375211,5.957532854480968
83671,0345375211,8.43126197343604
113334,0345375211,7.722445404620118
189835,034537522X,2.670442498725159
209527,0446677574,8.289842307682298
23902,0060964049,7.462286057836216
60146,0060964049,7.1400667215639295
112412,0060964049,8.640455718951245
120860,0060964049,5.081860568557154
151184,0060964049,7.212633441226317
156868,0060964049,7.6305127560124575
188490,0060964049,7.233233304187255
243942,0060964049,5.239004409686477
182879,034531011X,4.1608401990647454
102542,034531042X,2.0110751774311373
113983,0345316991,4.945744826454599
1504,0345370775,7.3654114448740025
7346,0345370775,7.647960698322299
11676,0345370775,7.303792968277066
14183,0345370775,9.227372989072284
23571,0345370775,9.094472751761959
26057,0345370775,8.452502122866463
29539,0345370775,6.788945413196907
31424,0345370775,5.1605652298979665
38718,0345370775,7.528857686466353
40330,0345370775,7.297952398802907
46398,0345370775,7.112655827928914
46892,0345370775,3.2538271948204005
53140,0345370775,6.477319242548673
53418,0345370775,8.068280678556158
53846,0345370775,8.790727572530592
56378,0345370775,7.066810025297979
56399,0345370775,9.329859068648064
57302,0345370775,8.66258446189283
66942,0345370775,7.434729117202031
70666,0345370775,6.51323278646118
105028,0345370775,7.910326743834529
109779,0345370775,7.1788171904135565
110700,0345370775,9.332903414350277
126388,0345370775,8.310815512326363
128835,0345370775,8.596160684038844
140223,0345370775,6.899123824394412
145459,0345370775,7.099931112789065
161037,0345370775,8.726577720168256
182101,0345370775,9.107071316072012
185233,0345370775,3.335980800642286
209625,0345370775,7.163289733019914
226879,0345370775,7.493526126265796
229741,0345370775,7.475254378816435
241666,0345370775,7.293440662099877
242091,0345370775,7.998162193055289
245410,0345370775,8.11568123393111
261603,0345370775,7.297517387017778
274644,0345370775,8.708822377021386
275075,0345370775,6.975023903169481
275306,0345370775,8.373166217647537
3817,0440206154,7.896516685682869
30667,0440206154,9.133645731611718
34441,0440206154,8.69247178844844
36627,0440206154,7.485348176313279
40466,0440206154,8.543208602885516
42522,0440206154,8.024459145411024
43842,0440206154,8.795320063585294
53174,0440206154,9.181616935410787
61533,0440206154,7.546190534154683
70183,0440206154,8.281206659791033
85426,0440206154,8.518593300298264
93279,0440206154,2.5812001870748795
99720,0440206154,8.11333577200974
105054,0440206154,8.022432204826963
114446,0440206154,8.341828501626818
126492,0440206154,8.36510339105185
134837,0440206154,7.848740531589126
135045,0440206154,8.523868553689814
136062,0440206154,9.14060873667307
167494,0440206154,7.0363244488522465
192244,0440206154,8.696866406111806
200402,0440206154,7.705385932041749
209375,0440206154,9.035038297798389
227705,0440206154,8.344024683724886
228067,0440206154,7.663133511558052
250198,0440206154,7.357865332312752
250851,0440206154,7.425984412803396
261829,0440206154,7.8399420189910805
265313,0440206154,8.405652888802546
266865,0440206154,8.275426425621559
268300,0440206154,8.893042780493964
269344,0440206154,8.041048619065489
271558,0440206154,7.940023309112003
275611,0440206154,7.54446582978563
103074,0451130448,6.379698892007468
234828,0679734058,7.001156142929829
187378,0812551389,9.374205972195734
43418,0553574833,8.422083571924633
882,0020418809,9.851385176130231
107889,0020418809,8.960878251096782
6575,0060502258,6.97675388222188
14808,0060502258,6.482447575089537
16504,0060502258,7.806836185765711
21229,0060502258,5.0229874816964895
41841,0060502258,6.13099837073822
52752,0060502258,7.164697459316349
55202,0060502258,5.034711774837576
61448,0060502258,4.817829791059732
87648,0060502258,7.526465044362604
96320,0060502258,8.627058262726667
98904,0060502258,7.975032196965795
104044,0060502258,5.744686534777786
110973,0060502258,8.376308546669485
120090,0060502258,8.243243649180334
130027,0060502258,8.154851813670724
135280,0060502258,5.82669523883355
136255,0060502258,5.662284590138031
136313,0060502258,8.476245721534664
140346,0060502258,3.485137207232872
149661,0060502258,7.997587164234458
167614,0060502258,6.548299507113886
171525,0060502258,7.330874061632247
172742,0060502258,8.80642160997733
174914,0060502258,7.6436897869985225
178667,0060502258,6.157297897826196
180533,0060502258,7.158739493847909
204452,0060502258,7.962475263205599
227275,0060502258,6.574170645562853
229064,0060502258,8.844133984004882
246013,0060502258,8.72368420751778
248539,0060502258,4.734935594561145
257804,0060502258,6.488275479280785
259035,0060502258,9.063904302363804
207683,0060971819,8.350765157568954
86202,0064401847,7.220716826455392
105926,0064401847,7.167152711318569
115572,0064401847,8.721307045672392
123883,0064401847,2.982840460695273
153662,0064401847,9.23944268246168
212260,0064401847,9.117894796002268
223326,0064401847,6.201259772459768
233798,0064401847,6.619737740007931
882,0064402967,8.36462687520989
254465,0064402967,9.359197561601814
1131,0070212570,7.698277574440042
11676,0070212570,8.593480346138467
22107,0070212570,9.764792069565553
37310,0070212570,8.135044645565939
38556,0070212570,5.177743615922696
45557,0070212570,8.5614918731807
67415,0070212570,8.008719404351577
92674,0070212570,7.517583192953959
110973,0070212570,8.819602224954957
123094,0070212570,9.406330549326357
126903,0070212570,7.997736779788177
146345,0070212570,8.354851025160578
151157,0070212570,7.788666458266827
153215,0070212570,8.82268750666908
194556,0070212570,8.053919623040938
204864,0070212570,9.384464157478709
232251,0070212570,7.850127887213863
121506,0140149937,7.395977638162486
57863,0312274920,2.7382918221589105
80538,0312274920,8.338084976054517
95393,0312274920,8.891791077697247
97754,0312274920,7.221673401507422
114988,0312274920,7.5213995596572785
126296,0312274920,8.039355186120037
153373,0312274920,7.27523300729219
178797,0312274920,7.901169507961366
212849,0312421001,8.815025942304466
234714,0312421001,6.880825413241858
22365,0312950586,8.838611027586841
85999,0312950586,7.7192765861591734
208671,0312950586,8.077535098966543
270713,0312950586,8.666048200930232
882,0345334930,9.667929015037707
1412,0345416260,7.870873593989177
38471,0345416260,7.567975197792591
56447,0345416260,5.574340969586882
160648,0345416260,7.227479927065665
182968,0345416260,7.3335784627960345
206026,0345416260,7.697512326665726
239535,0345416260,6.5496310433701
243065,0345416260,8.064970076547276
134120,0373484224,8.482391230441852
140358,0373484224,3.0481265447241865
177374,0373484224,8.05201469148773
182746,0373484224,6.287100539846685
224997,0373484224,6.188053656527475
227520,0373484224,8.45676509154671
245215,0373484224,2.9918239432504636
57398,0373484410,6.8733918653082835
74274,0373484410,6.860716266255477
127438,0373484410,7.0761538163913995
132199,0373484410,6.497849354620106
177374,0373484410,8.522986035123031
247328,0373484410,6.906999315222167
115003,0375507507,8.582068370350388
134986,0375507507,8.834684303030606
21404,0375707972,6.683091301719093
35144,0375707972,5.533413705735895
35859,0375707972,7.0590018109179455
39440,0375707972,10.27491659727217
41841,0375707972,5.786040493255972
55075,0375707972,7.193322221379989
59612,0375707972,5.682624591944699
64765,0375707972,5.579077319737505
88229,0375707972,9.011791955461085
102747,0375707972,6.626146414639766
108405,0375707972,6.879666187222471
116288,0375707972,6.954098529519977
116574,0375707972,5.82471163917789
120980,0375707972,6.848351080846361
127893,0375707972,5.235053615462986
129648,0375707972,6.806253392142076
156118,0375707972,5.9469788051581665
160571,0375707972,7.077589037726625
167925,0375707972,6.931078607684746
174723,0375707972,3.653702044683018
178201,0375707972,6.254773731706817
187274,0375707972,5.983836207224377
208332,0375707972,6.692697419344779
211770,0375707972,7.28908158816043
217439,0375707972,6.836538834739307
235652,0375707972,7.078557181893586
254467,0375707972,7.09044810624951
267538,0375707972,6.861487744955446
270554,0375707972,7.693683371404527
25287,0380018179,7.617858293085668
45557,0380018179,8.257889723778687
49964,0380018179,8.141779101595048
53965,0380018179,10.255835113026865
55492,0380018179,8.27595795756381
93631,0380018179,6.639569456000145
106208,0380018179,8.236197706148642
124079,0380018179,6.2165879065626
162380,0380018179,7.06805684451853
166753,0380018179,7.80352575489659
231361,0380018179,7.227551257086945
236834,0380018179,7.291346244980346
242361,0380018179,7.980686142621732
277629,0380018179,7.3754851587088135
10699,0380599236,6.064058012497454
31021,0380599236,6.341653587587955
255546,0380599236,6.053460365720603
21014,0385315279,7.211387041737033
48213,0385315279,4.743615820998804
190448,0385315279,8.178744848098857
29133,0385491085,6.71847834259928
15795,0385492081,8.286886367421896
18596,0385492081,7.808459907083643
28224,0385492081,7.549195099033217
32834,0385492081,7.712568699780198
41220,0385492081,7.528522680764091
44696,0385492081,7.7281692958604875
46721,0385492081,7.763670729879815
50225,0385492081,7.794907253536116
56598,0385492081,6.5761449782256145
69684,0385492081,7.583488326433359
88976,0385492081,8.918879698733962
95359,0385492081,8.723461227789482
99446,0385492081,7.710254628335848
115552,0385492081,7.611922680544052
123825,0385492081,8.430881565889413
126693,0385492081,8.3605801249126
129008,0385492081,8.324994442580646
132909,0385492081,7.723840835643468
172271,0385492081,7.701167533122052
174138,0385492081,4.131547437799051
183277,0385492081,8.395600983142062
190451,0385492081,7.817897919217299
192244,0385492081,9.21434209193367
208406,0385492081,9.090040589905943
217318,0385492081,4.918317148735234
260849,0385492081,8.213357336953193
266056,0385492081,7.9913604232483015
136205,0394557433,7.15134249029031
142062,0394557433,8.89890827509912
882,039607412X,8.046679023597855
17003,0440215234,1.7687649194723225
11676,0440221595,7.96883280625952
109901,0440221595,9.139111041326201
124259,0440221595,5.349485345840764
130571,0440221595,8.307245374847067
179337,0440221595,7.229544698643408
204936,0440221595,7.764883205851816
239584,0440221595,9.073790410705131
259260,0440221595,8.458313391152988
269757,0440221595,7.797974873494979
276680,0440221595,8.067537798470884
278535,0440221595,8.783907840538818
37712,044022425X,9.007028794989413
52853,044022425X,7.769618408050311
86552,044022425X,8.085847284233814
171055,044022425X,9.25399428108476
205843,044022425X,8.796030125342602
259035,044022425X,9.373372909820377
271558,044022425X,8.407982970258844
882,0440235162,8.634669783736218
20149,0440235162,4.921797260153026
29209,0440235162,6.646512355030592
70065,0440235162,5.939874414680205
80357,0440235162,8.352283478950152
131555,0440235162,6.858557942542131
160714,0440235162,5.18947854045856
168245,0440235162,7.783025203933787
180495,0440235162,6.44847035536083
184401,0440235162,6.976769678066148
189541,0440235162,7.607057642395034
245475,0440235162,7.1593943830354245
272885,0440235162,8.856378936654858
83260,0440514428,7.289665547747601
106114,0440514428,7.275725140797587
122782,0440514428,7.301484831925465
187256,0440514428,8.316327007701581
260961,0440514428,8.655736120044466
7160,0446606812,6.690304730652491
14791,0446606812,6.794392332684678
30972,0446606812,6.20678705975451
32148,0446606812,6.361452838425801
66304,0446606812,6.72126438346882
67930,0446606812,8.472601208179789
88389,0446606812,4.58617491916417
93092,0446606812,8.402864108068457
96357,0446606812,7.49987587521344
106208,0446606812,6.760679972162278
114216,0446606812,7.643997038287204
114378,0446606812,2.940673209676331
119418,0446606812,5.156320763016747
130772,0446606812,9.475050971571344
134005,0446606812,7.83252430831249
139636,0446606812,6.886427668311354
140662,0446606812,5.901347729276607
141902,0446606812,8.251473878360123
222034,0446606812,6.9298902258840815
225683,0446606812,8.537698235376737
238146,0446606812,6.698575599095204
262621,0446606812,8.221567799522983
265827,0446606812,7.920735689197654
270973,0446606812,6.60088323345994
278137,0446606812,7.39489364698111
278586,0446606812,3.9115467394136516
278653,0446606812,6.61907268753731
18216,0446611867,7.084369004364162
31308,0446611867,7.726646603862311
35857,0446611867,6.753235271404126
47465,0446611867,7.569689242146702
50628,0446611867,7.073390852271265
66680,0446611867,4.954271281998694
78973,0446611867,7.462637145619599
97874,0446611867,7.4285193621208725
106845,0446611867,7.100326782445736
110040,0446611867,7.4397920311021775
110602,0446611867,9.30096774122966
127284,0446611867,7.09640895540619
143839,0446611867,7.222838206876505
159822,0446611867,7.103484619753151
173481,0446611867,6.284728429643429
185634,0446611867,7.530569681897614
191638,0446611867,8.817081333420342
224342,0446611867,8.964298570592351
248110,0446611867,7.40544512607026
250300,0446611867,7.122097597077049
265115,0446611867,7.935295733402852
1585,0449212602,6.705307067392118
